id_cliente;probabilidade_inadimplencia
352149;0.6186543342820211
352163;0.0
352168;0.6186543342820211
352176;0.20966592275495263
352201;0.498326198621842
352208;0.6186543342820211
352219;0.6186543342820211
352239;0.6186543342820211
352249;0.498326198621842
352251;0.6186543342820211
352255;0.6186543342820211
352264;0.6186543342820211
352282;0.20966592275495263
352294;0.498326198621842
352299;0.6186543342820211
352307;0.498326198621842
352311;0.6186543342820211
352318;0.14087960808998382
352349;0.0
352354;0.6186543342820211
352363;0.6186543342820211
352368;0.0
352369;0.0
352371;0.6186543342820211
352394;0.6186543342820211
352405;0.6186543342820211
352419;0.6186543342820211
352422;0.6186543342820211
352435;0.6186543342820211
352438;0.20966592275495263
352441;0.20966592275495263
352453;0.14087960808998382
352469;0.6186543342820211
352472;0.6186543342820211
352474;0.6186543342820211
352481;0.20966592275495263
352483;0.20966592275495263
352485;0.20966592275495263
352489;0.6186543342820211
352492;0.0
352496;0.6186543342820211
352504;0.14087960808998382
352517;0.6186543342820211
352533;0.498326198621842
352536;0.20966592275495263
352546;0.6186543342820211
352580;0.6186543342820211
352586;0.498326198621842
352591;0.498326198621842
352602;0.498326198621842
352610;0.20966592275495263
352613;0.20966592275495263
352619;0.6186543342820211
352634;0.6186543342820211
352639;0.6186543342820211
352643;0.20966592275495263
352647;0.20966592275495263
352649;0.6186543342820211
352651;0.6186543342820211
352656;0.498326198621842
352681;0.20966592275495263
352696;0.6186543342820211
352702;0.6186543342820211
352703;0.0
352709;0.6186543342820211
352724;0.6186543342820211
352726;0.6186543342820211
352755;0.6186543342820211
352775;0.6186543342820211
352782;0.6186543342820211
352792;0.498326198621842
352801;0.498326198621842
352806;0.6186543342820211
352815;0.498326198621842
352816;0.6186543342820211
352826;0.6186543342820211
352866;0.6186543342820211
352874;0.6186543342820211
352877;0.6186543342820211
352888;0.20966592275495263
352894;0.6186543342820211
352899;0.498326198621842
352908;0.6186543342820211
352917;0.6186543342820211
352922;0.6186543342820211
352926;0.20966592275495263
352933;0.6186543342820211
352936;0.498326198621842
352939;0.0
352946;0.6186543342820211
352947;0.6186543342820211
352948;0.6186543342820211
352956;0.6186543342820211
352973;0.6186543342820211
352974;0.6186543342820211
352981;0.6186543342820211
352982;0.6186543342820211
352993;0.20966592275495263
352994;0.6186543342820211
352999;0.498326198621842
353013;0.6186543342820211
353025;0.7901272467727799
353039;0.0
353043;0.0
353069;0.20966592275495263
353088;0.498326198621842
353099;0.498326198621842
353103;0.20966592275495263
353107;0.20966592275495263
353131;0.6186543342820211
353142;0.498326198621842
353148;0.6186543342820211
353155;0.6029329085457275
353163;0.20966592275495263
353164;0.6186543342820211
353192;0.20966592275495263
353198;0.6186543342820211
353205;0.6186543342820211
353216;0.6186543342820211
353235;0.6186543342820211
353242;0.6186543342820211
353255;0.6186543342820211
353276;0.20966592275495263
353295;0.6186543342820211
353297;0.6186543342820211
353301;0.20966592275495263
353307;0.6186543342820211
353309;0.20966592275495263
353354;0.6186543342820211
353365;0.6186543342820211
353367;0.20966592275495263
353379;0.20966592275495263
353398;0.6186543342820211
353400;0.20966592275495263
353415;0.6186543342820211
353448;0.20966592275495263
353456;0.20966592275495263
353457;0.0
353487;0.6186543342820211
353489;0.6186543342820211
353490;0.498326198621842
353491;0.498326198621842
353493;0.6186543342820211
353544;0.498326198621842
353546;0.6186543342820211
353584;0.20966592275495263
353612;0.6186543342820211
353647;0.6186543342820211
353652;0.6186543342820211
353655;0.6186543342820211
353667;0.6186543342820211
353672;0.6186543342820211
353678;0.6186543342820211
353687;0.498326198621842
353719;0.0
353726;0.6186543342820211
353731;0.6186543342820211
353736;0.6186543342820211
353760;0.20966592275495263
353774;0.6186543342820211
353804;0.0
353827;0.6186543342820211
353830;0.6186543342820211
353844;0.6186543342820211
353850;0.20966592275495263
353854;0.6186543342820211
353865;0.9192799485677542
353875;0.498326198621842
353878;0.6186543342820211
353884;0.6186543342820211
353885;0.6186543342820211
353902;0.0
353932;0.20966592275495263
353938;0.6186543342820211
353946;0.6186543342820211
353957;0.498326198621842
353962;0.498326198621842
353966;0.14087960808998382
353970;0.6186543342820211
353978;0.498326198621842
353994;0.6186543342820211
353996;0.6186543342820211
353997;0.6186543342820211
354025;0.0
354026;0.6186543342820211
354030;0.6186543342820211
354045;0.498326198621842
354056;0.498326198621842
354057;0.6186543342820211
354059;0.498326198621842
354065;0.6186543342820211
354096;0.498326198621842
354116;0.6186543342820211
354132;0.6186543342820211
354135;0.498326198621842
354160;0.6186543342820211
354168;0.498326198621842
354171;0.6186543342820211
354188;0.6186543342820211
354191;0.498326198621842
354193;0.6186543342820211
354198;0.6186543342820211
354231;0.6186543342820211
354239;0.6186543342820211
354243;0.6186543342820211
354278;0.498326198621842
354282;0.7901272467727799
354284;0.6186543342820211
354305;0.6186543342820211
354311;0.20966592275495263
354325;0.6186543342820211
354332;0.0
354342;0.20966592275495263
354345;0.6186543342820211
354380;0.20966592275495263
354383;0.6186543342820211
354401;0.20966592275495263
354409;0.20966592275495263
354424;0.20966592275495263
354431;0.6186543342820211
354447;0.6186543342820211
354457;0.6186543342820211
354472;0.6186543342820211
354482;0.6186543342820211
354486;0.6186543342820211
354494;0.6186543342820211
354495;0.20966592275495263
354508;0.20966592275495263
354531;0.6186543342820211
354537;0.20966592275495263
354538;0.6186543342820211
354566;0.20966592275495263
354595;0.20966592275495263
354627;0.14087960808998382
354652;0.6186543342820211
354656;0.498326198621842
354665;0.6186543342820211
354680;0.6186543342820211
354686;0.6186543342820211
354695;0.6186543342820211
354697;0.6186543342820211
354705;0.0
354714;0.498326198621842
354716;0.0
354721;0.6029329085457275
354727;0.6186543342820211
354728;0.6186543342820211
354731;0.20966592275495263
354732;0.6186543342820211
354735;0.6186543342820211
354741;0.6186543342820211
354743;0.20966592275495263
354747;0.20966592275495263
354762;0.6186543342820211
354783;0.6186543342820211
354804;0.6186543342820211
354807;0.6186543342820211
354813;0.6186543342820211
354829;0.6186543342820211
354860;0.6186543342820211
354863;0.498326198621842
354871;0.6186543342820211
354872;0.20966592275495263
354886;0.20966592275495263
354891;0.498326198621842
354895;0.498326198621842
354911;0.20966592275495263
354932;0.6186543342820211
354933;0.6186543342820211
354936;0.6186543342820211
354966;0.6186543342820211
354972;0.498326198621842
354992;0.6186543342820211
355001;0.498326198621842
355004;0.6186543342820211
355012;0.6186543342820211
355016;0.6186543342820211
355030;0.20966592275495263
355044;0.6186543342820211
355056;0.6186543342820211
355067;0.6186543342820211
355072;0.6186543342820211
355095;0.6186543342820211
355097;0.6186543342820211
355112;0.0
355125;0.6186543342820211
355131;0.6186543342820211
355137;0.6186543342820211
355140;0.6186543342820211
355155;0.6186543342820211
355156;0.6186543342820211
355164;0.498326198621842
355168;0.6186543342820211
355177;0.6186543342820211
355213;0.7901272467727799
355216;0.20966592275495263
355222;0.20966592275495263
355240;0.6186543342820211
355252;0.6186543342820211
355265;0.498326198621842
355268;0.20966592275495263
355269;0.20966592275495263
355272;0.6186543342820211
355294;0.6186543342820211
355300;0.6186543342820211
355318;0.6186543342820211
355321;0.498326198621842
355349;0.498326198621842
355354;0.6186543342820211
355357;0.6186543342820211
355359;0.6186543342820211
355363;0.6186543342820211
355368;0.6186543342820211
355375;0.6186543342820211
355390;0.6186543342820211
355397;0.6186543342820211
355435;0.6186543342820211
355442;0.20966592275495263
355446;0.498326198621842
355449;0.6186543342820211
355450;0.6186543342820211
355455;0.498326198621842
355469;0.498326198621842
355473;0.14087960808998382
355481;0.6186543342820211
355504;0.6186543342820211
355520;0.6186543342820211
355540;0.6186543342820211
355542;0.6186543342820211
355547;0.6186543342820211
355557;0.6186543342820211
355561;0.20966592275495263
355563;0.6186543342820211
355568;0.6186543342820211
355586;0.6186543342820211
355623;0.6186543342820211
355631;0.6186543342820211
355637;0.6186543342820211
355644;0.6186543342820211
355650;0.6186543342820211
355687;0.6186543342820211
355690;0.6186543342820211
355702;0.6186543342820211
355741;0.6186543342820211
355744;0.6186543342820211
355755;0.498326198621842
355772;0.6186543342820211
355777;0.6186543342820211
355790;0.0
355797;0.20966592275495263
355803;0.20966592275495263
355828;0.6186543342820211
355830;0.6186543342820211
355833;0.6029329085457275
355836;0.6186543342820211
355843;0.6186543342820211
355852;0.6186543342820211
355859;0.6186543342820211
355890;0.6186543342820211
355897;0.6186543342820211
355911;0.6186543342820211
355928;0.6186543342820211
355936;0.20966592275495263
355939;0.6186543342820211
355943;0.6186543342820211
355948;0.498326198621842
355950;0.498326198621842
355955;0.6186543342820211
355978;0.6186543342820211
355983;0.6186543342820211
356000;0.14087960808998382
356007;0.6186543342820211
356026;0.20966592275495263
356052;0.6186543342820211
356074;0.0
356091;0.6186543342820211
356105;0.20966592275495263
356113;0.6186543342820211
356116;0.6186543342820211
356127;0.498326198621842
356133;0.6186543342820211
356141;0.6186543342820211
356158;0.6186543342820211
356160;0.6186543342820211
356162;0.498326198621842
356180;0.6186543342820211
356205;0.0
356215;0.6186543342820211
356219;0.14087960808998382
356267;0.6186543342820211
356274;0.6186543342820211
356276;0.20966592275495263
356296;0.20966592275495263
356301;0.20966592275495263
356313;0.20966592275495263
356325;0.6186543342820211
356326;0.6186543342820211
356343;0.6186543342820211
356344;0.6186543342820211
356354;0.498326198621842
356357;0.6186543342820211
356371;0.20966592275495263
356372;0.20966592275495263
356373;0.6186543342820211
356374;0.6186543342820211
356411;0.6186543342820211
356415;0.14087960808998382
356426;0.498326198621842
356451;0.20966592275495263
356458;0.6186543342820211
356478;0.6186543342820211
356486;0.6186543342820211
356487;0.20966592275495263
356489;0.6186543342820211
356501;0.14087960808998382
356510;0.0
356516;0.6186543342820211
356527;0.6186543342820211
356529;0.498326198621842
356543;0.6186543342820211
356546;0.20966592275495263
356555;0.6186543342820211
356573;0.6186543342820211
356575;0.6186543342820211
356577;0.6186543342820211
356600;0.498326198621842
356625;0.498326198621842
356633;0.20966592275495263
356637;0.6186543342820211
356642;0.6029329085457275
356656;0.20966592275495263
356670;0.498326198621842
356714;0.6186543342820211
356723;0.20966592275495263
356725;0.6186543342820211
356740;0.6186543342820211
356748;0.0
356770;0.498326198621842
356783;0.20966592275495263
356790;0.20966592275495263
356794;0.498326198621842
356834;0.6186543342820211
356839;0.498326198621842
356853;0.6186543342820211
356862;0.6186543342820211
356875;0.20966592275495263
356884;0.20966592275495263
356921;0.20966592275495263
356937;0.6186543342820211
356954;0.14087960808998382
356959;0.20966592275495263
356960;0.6186543342820211
356969;0.6186543342820211
356978;0.6186543342820211
356988;0.498326198621842
356996;0.6186543342820211
356999;0.0
357001;0.498326198621842
357011;0.6186543342820211
357028;0.6186543342820211
357042;0.20966592275495263
357044;0.6186543342820211
357072;0.6186543342820211
357078;0.7901272467727799
357090;0.6186543342820211
357111;0.20966592275495263
357112;0.6186543342820211
357119;0.20966592275495263
357121;0.6186543342820211
357123;0.6186543342820211
357131;0.6186543342820211
357148;0.20966592275495263
357152;0.6186543342820211
357159;0.6186543342820211
357177;0.6186543342820211
357178;0.498326198621842
357186;0.498326198621842
357229;0.6186543342820211
357235;0.20966592275495263
357236;0.6186543342820211
357245;0.6186543342820211
357246;0.498326198621842
357248;0.20966592275495263
357255;0.6186543342820211
357272;0.498326198621842
357288;0.14087960808998382
357290;0.20966592275495263
357310;0.6186543342820211
357323;0.6186543342820211
357349;0.6186543342820211
357373;0.6186543342820211
357380;0.6186543342820211
357403;0.6186543342820211
357412;0.6186543342820211
357418;0.6186543342820211
357427;0.498326198621842
357436;0.20966592275495263
357448;0.20966592275495263
357449;0.20966592275495263
357453;0.6186543342820211
357456;0.6186543342820211
357463;0.6186543342820211
357484;0.6186543342820211
357490;0.6186543342820211
357491;0.6186543342820211
357499;0.6186543342820211
357510;0.498326198621842
357514;0.14087960808998382
357535;0.6186543342820211
357541;0.6186543342820211
357548;0.498326198621842
357557;0.0
357579;0.6186543342820211
357592;0.14087960808998382
357601;0.20966592275495263
357603;0.0
357611;0.20966592275495263
357633;0.498326198621842
357642;0.6186543342820211
357658;0.20966592275495263
357660;0.6186543342820211
357664;0.498326198621842
357670;0.6186543342820211
357673;0.6186543342820211
357688;0.498326198621842
357693;0.6186543342820211
357700;0.20966592275495263
357705;0.498326198621842
357716;0.6186543342820211
357724;0.6186543342820211
357726;0.6186543342820211
357734;0.6186543342820211
357747;0.20966592275495263
357760;0.0
357766;0.6186543342820211
357780;0.6186543342820211
357783;0.6186543342820211
357785;0.6186543342820211
357787;0.6186543342820211
357788;0.6186543342820211
357797;0.0
357805;0.6186543342820211
357815;0.6186543342820211
357838;0.6186543342820211
357849;0.20966592275495263
357862;0.6029329085457275
357874;0.6186543342820211
357892;0.0
357894;0.498326198621842
357982;0.6186543342820211
357991;0.6186543342820211
358009;0.20966592275495263
358010;0.6186543342820211
358025;0.6186543342820211
358045;0.498326198621842
358061;0.14087960808998382
358065;0.6186543342820211
358066;0.6186543342820211
358073;0.20966592275495263
358082;0.20966592275495263
358085;0.6186543342820211
358097;0.6186543342820211
358102;0.6186543342820211
358103;0.6186543342820211
358107;0.20966592275495263
358111;0.6186543342820211
358120;0.20966592275495263
358129;0.498326198621842
358132;0.20966592275495263
358134;0.20966592275495263
358142;0.6186543342820211
358151;0.6186543342820211
358154;0.498326198621842
358159;0.6186543342820211
358174;0.20966592275495263
358177;0.6186543342820211
358180;0.6186543342820211
358181;0.6186543342820211
358216;0.6186543342820211
358223;0.0
358224;0.0
358259;0.6186543342820211
358260;0.6186543342820211
358265;0.6186543342820211
358267;0.6186543342820211
358272;0.20966592275495263
358274;0.6186543342820211
358284;0.6186543342820211
358294;0.6186543342820211
358295;0.6186543342820211
358297;0.6029329085457275
358304;0.6186543342820211
358313;0.6186543342820211
358317;0.498326198621842
358341;0.498326198621842
358353;0.6186543342820211
358374;0.6186543342820211
358404;0.6186543342820211
358423;0.6186543342820211
358446;0.7901272467727799
358474;0.6186543342820211
358478;0.20966592275495263
358494;0.498326198621842
358506;0.498326198621842
358517;0.6186543342820211
358526;0.6186543342820211
358531;0.6186543342820211
358535;0.6186543342820211
358547;0.6186543342820211
358572;0.6186543342820211
358577;0.20966592275495263
358579;0.6186543342820211
358585;0.6186543342820211
358594;0.0
358595;0.498326198621842
358609;0.9192799485677542
358623;0.6186543342820211
358628;0.20966592275495263
358629;0.20966592275495263
358633;0.6186543342820211
358644;0.498326198621842
358648;0.6186543342820211
358657;0.6186543342820211
358672;0.498326198621842
358682;0.6186543342820211
358697;0.20966592275495263
358711;0.6186543342820211
358714;0.14087960808998382
358717;0.20966592275495263
358733;0.20966592275495263
358736;0.6186543342820211
358741;0.498326198621842
358747;0.498326198621842
358749;0.6186543342820211
358754;0.6186543342820211
358756;0.0
358778;0.6186543342820211
358785;0.0
358791;0.0
358797;0.6186543342820211
358804;0.20966592275495263
358834;0.6186543342820211
358855;0.6186543342820211
358856;0.14087960808998382
358875;0.6186543342820211
358880;0.14087960808998382
358890;0.0
358926;0.6186543342820211
358932;0.6186543342820211
358941;0.498326198621842
358946;0.9192799485677542
358948;0.498326198621842
358952;0.6186543342820211
358954;0.20966592275495263
358958;0.6186543342820211
358973;0.0
358978;0.6186543342820211
358993;0.498326198621842
359006;0.6186543342820211
359009;0.20966592275495263
359021;0.498326198621842
359062;0.6186543342820211
359066;0.6186543342820211
359068;0.498326198621842
359073;0.0
359122;0.6186543342820211
359126;0.6186543342820211
359131;0.20966592275495263
359135;0.6186543342820211
359157;0.6186543342820211
359163;0.20966592275495263
359165;0.6186543342820211
359169;0.20966592275495263
359185;0.6186543342820211
359194;0.20966592275495263
359204;0.6186543342820211
359217;0.20966592275495263
359264;0.20966592275495263
359272;0.20966592275495263
359281;0.6186543342820211
359295;0.6186543342820211
359298;0.20966592275495263
359302;0.498326198621842
359348;0.498326198621842
359357;0.14087960808998382
359359;0.498326198621842
359393;0.6186543342820211
359397;0.6186543342820211
359400;0.6186543342820211
359403;0.20966592275495263
359407;0.6186543342820211
359413;0.20966592275495263
359419;0.20966592275495263
359446;0.498326198621842
359448;0.6186543342820211
359450;0.0
359461;0.6186543342820211
359462;0.498326198621842
359466;0.6186543342820211
359469;0.6186543342820211
359477;0.498326198621842
359481;0.14087960808998382
359482;0.6186543342820211
359483;0.6186543342820211
359510;0.6186543342820211
359512;0.6186543342820211
359513;0.0
359564;0.20966592275495263
359578;0.20966592275495263
359628;0.6186543342820211
359629;0.20966592275495263
359630;0.6186543342820211
359649;0.498326198621842
359667;0.0
359691;0.20966592275495263
359712;0.498326198621842
359720;0.6186543342820211
359728;0.6186543342820211
359745;0.6186543342820211
359767;0.6029329085457275
359786;0.6186543342820211
359792;0.20966592275495263
359808;0.6186543342820211
359811;0.498326198621842
359818;0.6186543342820211
359827;0.6186543342820211
359834;0.6186543342820211
359838;0.6186543342820211
359860;0.6186543342820211
359872;0.20966592275495263
359880;0.20966592275495263
359881;0.498326198621842
359900;0.498326198621842
359902;0.6186543342820211
359922;0.0
359923;0.6186543342820211
359927;0.6029329085457275
359971;0.6186543342820211
359984;0.6186543342820211
359995;0.498326198621842
359997;0.6186543342820211
360000;0.6186543342820211
360007;0.6186543342820211
360012;0.0
360017;0.20966592275495263
360022;0.6186543342820211
360041;0.20966592275495263
360046;0.6186543342820211
360047;0.6186543342820211
360059;0.6186543342820211
360072;0.20966592275495263
360086;0.6186543342820211
360131;0.0
360168;0.6186543342820211
360173;0.6186543342820211
360209;0.6186543342820211
360211;0.9192799485677542
360221;0.6186543342820211
360222;0.6186543342820211
360235;0.6186543342820211
360237;0.6186543342820211
360239;0.6186543342820211
360244;0.498326198621842
360251;0.20966592275495263
360278;0.498326198621842
360308;0.498326198621842
360322;0.6186543342820211
360326;0.20966592275495263
360340;0.6186543342820211
360369;0.6186543342820211
360380;0.0
360385;0.498326198621842
360401;0.6186543342820211
360424;0.20966592275495263
360441;0.0
360450;0.6186543342820211
360468;0.6186543342820211
360510;0.6186543342820211
360513;0.6186543342820211
360540;0.6186543342820211
360543;0.6186543342820211
360544;0.6186543342820211
360556;0.6029329085457275
360558;0.6186543342820211
360567;0.6186543342820211
360583;0.20966592275495263
360603;0.6186543342820211
360617;0.20966592275495263
360623;0.498326198621842
360629;0.6186543342820211
360632;0.20966592275495263
360638;0.0
360656;0.498326198621842
360659;0.6186543342820211
360679;0.6186543342820211
360684;0.6186543342820211
360686;0.14087960808998382
360687;0.6186543342820211
360703;0.6186543342820211
360712;0.6186543342820211
360734;0.0
360739;0.498326198621842
360743;0.6186543342820211
360745;0.6186543342820211
360780;0.6029329085457275
360781;0.6186543342820211
360795;0.6186543342820211
360798;0.6186543342820211
360799;0.6186543342820211
360802;0.6186543342820211
360821;0.6186543342820211
360836;0.6186543342820211
360842;0.20966592275495263
360851;0.6186543342820211
360906;0.6186543342820211
360910;0.6186543342820211
360937;0.6186543342820211
360948;0.0
360970;0.0
360974;0.6186543342820211
360982;0.498326198621842
360995;0.0
360997;0.6186543342820211
361010;0.6186543342820211
361020;0.6186543342820211
361022;0.498326198621842
361029;0.6186543342820211
361049;0.6186543342820211
361065;0.6186543342820211
361070;0.0
361079;0.20966592275495263
361100;0.6186543342820211
361120;0.20966592275495263
361122;0.6186543342820211
361123;0.6186543342820211
361126;0.20966592275495263
361134;0.6186543342820211
361155;0.6186543342820211
361157;0.6186543342820211
361159;0.498326198621842
361168;0.6186543342820211
361216;0.6186543342820211
361242;0.6186543342820211
361247;0.0
361248;0.6186543342820211
361260;0.6186543342820211
361281;0.6186543342820211
361318;0.6186543342820211
361325;0.20966592275495263
361331;0.14087960808998382
361364;0.20966592275495263
361389;0.20966592275495263
361393;0.0
361416;0.6186543342820211
361433;0.6186543342820211
361436;0.6186543342820211
361442;0.0
361449;0.6186543342820211
361456;0.498326198621842
361466;0.7901272467727799
361479;0.498326198621842
361481;0.6186543342820211
361482;0.6186543342820211
361484;0.6186543342820211
361489;0.498326198621842
361498;0.20966592275495263
361502;0.6186543342820211
361567;0.498326198621842
361575;0.20966592275495263
361576;0.6186543342820211
361583;0.6186543342820211
361587;0.498326198621842
361593;0.6186543342820211
361594;0.20966592275495263
361626;0.6186543342820211
361628;0.498326198621842
361648;0.498326198621842
361660;0.6186543342820211
361667;0.20966592275495263
361673;0.6186543342820211
361692;0.6186543342820211
361696;0.6186543342820211
361714;0.6186543342820211
361718;0.20966592275495263
361720;0.6186543342820211
361721;0.6186543342820211
361738;0.6186543342820211
361739;0.6186543342820211
361753;0.6186543342820211
361763;0.6186543342820211
361781;0.20966592275495263
361794;0.6186543342820211
361799;0.6186543342820211
361809;0.6186543342820211
361823;0.6186543342820211
361826;0.6186543342820211
361834;0.498326198621842
361841;0.6186543342820211
361843;0.20966592275495263
361848;0.6186543342820211
361861;0.6186543342820211
361862;0.6186543342820211
361872;0.6186543342820211
361886;0.6186543342820211
361890;0.14087960808998382
361893;0.6186543342820211
361900;0.6186543342820211
361903;0.6186543342820211
361910;0.6186543342820211
361920;0.6186543342820211
361924;0.6186543342820211
361930;0.6186543342820211
361936;0.20966592275495263
361941;0.0
361953;0.20966592275495263
361963;0.6186543342820211
361969;0.6186543342820211
361977;0.498326198621842
361990;0.6186543342820211
361991;0.0
361992;0.6186543342820211
362008;0.6186543342820211
362017;0.498326198621842
362045;0.0
362048;0.6186543342820211
362067;0.20966592275495263
362069;0.20966592275495263
362082;0.20966592275495263
362083;0.6186543342820211
362084;0.498326198621842
362089;0.20966592275495263
362092;0.6186543342820211
362100;0.498326198621842
362104;0.6186543342820211
362113;0.20966592275495263
362122;0.6186543342820211
362134;0.0
362139;0.20966592275495263
362155;0.6186543342820211
362159;0.6186543342820211
362163;0.6186543342820211
362164;0.20966592275495263
362169;0.498326198621842
362171;0.498326198621842
362174;0.498326198621842
362240;0.6186543342820211
362249;0.6186543342820211
362253;0.498326198621842
362260;0.6186543342820211
362262;0.20966592275495263
362278;0.6186543342820211
362285;0.498326198621842
362299;0.6186543342820211
362349;0.20966592275495263
362356;0.498326198621842
362377;0.6186543342820211
362425;0.20966592275495263
362461;0.20966592275495263
362470;0.6186543342820211
362485;0.6186543342820211
362501;0.6186543342820211
362520;0.6186543342820211
362525;0.6186543342820211
362544;0.6186543342820211
362566;0.14087960808998382
362567;0.6186543342820211
362578;0.6186543342820211
362586;0.6186543342820211
362590;0.6186543342820211
362600;0.0
362602;0.20966592275495263
362607;0.498326198621842
362620;0.20966592275495263
362643;0.6186543342820211
362670;0.6186543342820211
362673;0.6186543342820211
362684;0.20966592275495263
362694;0.20966592275495263
362703;0.20966592275495263
362706;0.20966592275495263
362708;0.6186543342820211
362721;0.6186543342820211
362759;0.6186543342820211
362788;0.20966592275495263
362794;0.498326198621842
362801;0.20966592275495263
362818;0.6186543342820211
362847;0.6186543342820211
362863;0.6186543342820211
362864;0.498326198621842
362876;0.6186543342820211
362884;0.14087960808998382
362887;0.6186543342820211
362915;0.6186543342820211
362927;0.6186543342820211
362936;0.0
362954;0.498326198621842
362996;0.6186543342820211
363009;0.6186543342820211
363012;0.6186543342820211
363022;0.20966592275495263
363030;0.6186543342820211
363032;0.20966592275495263
363053;0.6186543342820211
363061;0.6186543342820211
363076;0.6186543342820211
363077;0.6186543342820211
363081;0.14087960808998382
363101;0.6186543342820211
363115;0.6186543342820211
363162;0.6186543342820211
363165;0.14087960808998382
363168;0.6186543342820211
363175;0.6186543342820211
363181;0.6186543342820211
363185;0.0
363193;0.6186543342820211
363195;0.20966592275495263
363206;0.6186543342820211
363211;0.6186543342820211
363225;0.6186543342820211
363230;0.6186543342820211
363259;0.6186543342820211
363275;0.0
363327;0.6186543342820211
363354;0.6186543342820211
363358;0.20966592275495263
363374;0.6186543342820211
363376;0.6186543342820211
363390;0.6186543342820211
363409;0.6186543342820211
363412;0.498326198621842
363417;0.6186543342820211
363424;0.6186543342820211
363435;0.6186543342820211
363443;0.498326198621842
363466;0.6186543342820211
363474;0.498326198621842
363484;0.6186543342820211
363496;0.20966592275495263
363497;0.20966592275495263
363521;0.6186543342820211
363544;0.6186543342820211
363548;0.6186543342820211
363552;0.0
363574;0.498326198621842
363575;0.20966592275495263
363592;0.20966592275495263
363594;0.498326198621842
363606;0.6186543342820211
363619;0.6186543342820211
363625;0.20966592275495263
363626;0.6186543342820211
363638;0.20966592275495263
363641;0.6186543342820211
363643;0.6186543342820211
363649;0.6186543342820211
363650;0.6186543342820211
363661;0.6186543342820211
363672;0.20966592275495263
363677;0.6186543342820211
363698;0.20966592275495263
363701;0.6186543342820211
363710;0.20966592275495263
363711;0.6186543342820211
363721;0.6186543342820211
363722;0.498326198621842
363731;0.0
363739;0.6186543342820211
363742;0.6186543342820211
363746;0.20966592275495263
363751;0.498326198621842
363767;0.20966592275495263
363769;0.6186543342820211
363794;0.6186543342820211
363809;0.0
363818;0.6186543342820211
363835;0.6186543342820211
363841;0.6186543342820211
363844;0.6186543342820211
363874;0.6186543342820211
363890;0.6186543342820211
363891;0.6186543342820211
363892;0.6186543342820211
363906;0.498326198621842
363908;0.14087960808998382
363917;0.7901272467727799
363923;0.20966592275495263
363925;0.498326198621842
363937;0.20966592275495263
363956;0.6186543342820211
363980;0.6186543342820211
363981;0.498326198621842
363987;0.20966592275495263
363998;0.498326198621842
364021;0.6186543342820211
364022;0.20966592275495263
364029;0.20966592275495263
364030;0.6186543342820211
364038;0.6186543342820211
364074;0.6186543342820211
364077;0.20966592275495263
364098;0.6186543342820211
364107;0.20966592275495263
364113;0.6186543342820211
364116;0.498326198621842
364125;0.6186543342820211
364131;0.498326198621842
364135;0.6186543342820211
364158;0.6186543342820211
364159;0.6186543342820211
364168;0.0
364179;0.498326198621842
364188;0.6186543342820211
364211;0.498326198621842
364212;0.6186543342820211
364214;0.20966592275495263
364219;0.6186543342820211
364234;0.6186543342820211
364236;0.498326198621842
364239;0.0
364242;0.6186543342820211
364245;0.498326198621842
364252;0.6186543342820211
364316;0.14087960808998382
364362;0.20966592275495263
364365;0.0
364367;0.14087960808998382
364392;0.20966592275495263
364429;0.20966592275495263
364433;0.20966592275495263
364447;0.6186543342820211
364475;0.6186543342820211
364490;0.6186543342820211
364500;0.6186543342820211
364503;0.498326198621842
364506;0.6186543342820211
364514;0.0
364525;0.6186543342820211
364532;0.0
364545;0.6186543342820211
364553;0.20966592275495263
364564;0.498326198621842
364567;0.6186543342820211
364585;0.498326198621842
364604;0.20966592275495263
364606;0.6186543342820211
364620;0.498326198621842
364635;0.20966592275495263
364640;0.20966592275495263
364646;0.6186543342820211
364681;0.6186543342820211
364701;0.20966592275495263
364727;0.14087960808998382
364753;0.498326198621842
364766;0.20966592275495263
364779;0.6186543342820211
364790;0.0
364799;0.498326198621842
364800;0.20966592275495263
364802;0.6186543342820211
364812;0.20966592275495263
364819;0.20966592275495263
364825;0.498326198621842
364830;0.6186543342820211
364831;0.20966592275495263
364836;0.6186543342820211
364840;0.6029329085457275
364862;0.20966592275495263
364883;0.6186543342820211
364903;0.20966592275495263
364918;0.20966592275495263
364928;0.6186543342820211
364931;0.20966592275495263
364932;0.14087960808998382
364939;0.6186543342820211
364951;0.7901272467727799
364961;0.498326198621842
364998;0.6186543342820211
364999;0.498326198621842
365005;0.6186543342820211
365025;0.498326198621842
365034;0.0
365045;0.20966592275495263
365048;0.6186543342820211
365057;0.6186543342820211
365058;0.20966592275495263
365070;0.20966592275495263
365076;0.6186543342820211
365080;0.6186543342820211
365083;0.0
365087;0.498326198621842
365090;0.6186543342820211
365091;0.0
365127;0.6186543342820211
365137;0.6186543342820211
365145;0.6186543342820211
365147;0.20966592275495263
365152;0.6186543342820211
365158;0.6186543342820211
365161;0.6186543342820211
365187;0.6186543342820211
365200;0.6186543342820211
365230;0.20966592275495263
365242;0.6186543342820211
365243;0.6186543342820211
365245;0.498326198621842
365246;0.498326198621842
365248;0.6186543342820211
365256;0.20966592275495263
